can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,,,547692,0,0,0,0,0,3,-0.5,-0.5,0,Samuel,0.0,695,False,,,45,547692.jpg,0.0,False,Rak-Sakyi,0.0,False,,a,6,8,0,694,0,502,0,0.0,0.0,Rak-Sakyi,241.0,2024-10-23,2005-03-27,False,p547692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,744,310,740,310,724,302,744,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,455,288,665,264,748,311,747,312,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,550615,0,0,0,0,0,3,0.5,0.3,0,Tyrique,0.8,696,False,,,45,550615.jpg,2.1,False,George,0.0,False,,a,6,8,17,4403,0,2304,0,0.2,3.8,George,241.0,2024-04-15,2006-02-04,False,p550615,177,1,1,1,0,0,0,0,1,0,0,0,55,67.4,72.7,32.0,17.1,1,0.20,0.26,0.46,1.41,0,0,0,0,0,0,0,422,194,330,190,374,199,407,195,,,,,,,0.1,0.0,0.13,0.23,0.72,0.0,459,292,306,141,272,117,640,254,0.51,0.51,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,609640,0,0,0,0,0,3,-0.5,-0.5,0,Mathis,0.0,771,False,,,45,609640.jpg,1.0,False,Amougou,0.0,False,,a,6,8,1,412,0,240,0,0.0,0.2,Amougou,73.0,2025-02-03,2006-01-18,False,p609640,7,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.9,0.0,0.2,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,546,253,500,245,747,317,547,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,488,307,691,280,506,230,770,325,0.0,0.0,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,190,False,Loaned to Rennes,2024-08-31T06:25:25.419519Z,45,466117.jpg,0.0,False,Ahamada,0.1,False,,u,7,31,0,6178,0,35185,0,0.0,0.0,Ahamada,,,,False,p466117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,710,282,707,282,687,273,710,282,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,403,250,624,232,715,283,491,177,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,438464,0,0,-2,2,0,3,0.0,0.0,0,Cheick,0.0,193,False,Knee injury - Expected back 01 Jun,2025-01-24T16:00:08.864027Z,48,438464.jpg,1.5,False,Doucouré,0.0,False,,i,7,31,19,12980,0,20016,0,0.0,4.0,C.Doucouré,132.0,2022-07-11,2000-01-08,False,p438464,443,0,1,1,6,0,0,0,1,0,0,0,71,58.6,25.7,23.0,10.8,4,0.40,0.11,0.51,7.53,0,0,0,0,0,0,0,432,196,418,218,395,206,439,208,,,,,,,0.08,0.0,0.02,0.1,1.53,1.22,311,201,720,299,386,179,571,219,0.81,0.2,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,197,False,Season long loan to Oxford United,2024-08-06T17:23:26.723638Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,7,31,0,0,0,481,0,0.0,0.0,Ebiowei,241.0,2022-07-01,2003-09-04,False,p450535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,702,275,698,275,679,266,702,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,393,242,615,225,707,276,780,331,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232413,0,0,0,0,2,3,9.7,7.8,3,Eberechi,8.8,199,False,,2025-01-31T15:00:08.813444Z,70,232413.jpg,4.4,False,Eze,14.6,False,,a,7,31,148,3030839,0,4722130,0,1.3,21.1,Eze,241.0,2020-08-28,1998-06-29,False,p232413,2588,8,8,10,34,0,0,1,1,0,0,15,605,685.0,849.2,691.0,222.4,31,10.39,4.67,15.06,35.03,0,0,0,0,0,0,0,62,18,15,13,38,23,16,11,1.0,,1.0,,2.0,,0.36,0.0,0.16,0.52,1.22,1.18,27,15,6,2,28,15,27,8,1.08,0.35,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,108413,0,0,-1,1,0,3,0.7,1.0,3,Will,2.0,203,False,,2025-02-26T00:00:08.028332Z,49,108413.jpg,2.0,False,Hughes,0.0,False,,a,7,31,67,14203,0,16110,0,0.4,13.7,Hughes,241.0,2021-08-28,1995-04-17,False,p108413,2100,0,4,10,31,0,0,0,11,0,0,3,278,335.2,462.6,90.0,87.5,24,1.09,2.64,3.73,31.64,0,0,0,0,0,0,0,224,98,83,65,286,159,177,96,2.0,,,,,,0.05,0.0,0.11,0.16,1.36,1.33,239,151,194,83,299,133,569,217,1.03,0.43,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,209400,0,0,-4,4,0,3,0.0,0.2,2,Daichi,1.2,205,False,,2024-11-09T20:00:07.600072Z,51,209400.jpg,1.3,False,Kamada,0.1,False,,a,7,31,45,16667,0,62189,0,0.2,8.8,Kamada,108.0,2024-07-01,1996-08-05,False,p209400,1545,0,0,3,27,0,0,0,4,1,0,0,246,219.2,314.1,145.0,68.2,15,1.12,1.55,2.67,25.74,0,0,0,0,0,0,0,291,132,135,95,228,131,240,123,5.0,,,,,,0.07,0.0,0.09,0.16,1.5,1.57,186,111,258,123,426,201,459,166,0.87,0.17,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,152551,0,0,-2,2,0,3,0.7,0.8,2,Jefferson,1.8,206,False,,2025-01-16T09:30:08.072744Z,48,152551.jpg,1.8,False,Lerma Solís,0.1,False,,a,7,31,58,14286,0,16376,0,0.4,12.1,Lerma,48.0,2023-07-01,1994-10-25,False,p152551,2270,0,1,6,36,0,0,0,9,0,0,2,326,401.4,190.2,197.0,78.7,26,1.07,1.75,2.82,33.55,0,0,0,0,0,0,0,179,74,216,145,181,114,205,106,,,,,,,0.04,0.0,0.07,0.11,1.33,1.43,286,185,215,95,334,153,531,200,1.03,0.24,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,536694,0,0,-1,1,0,3,-0.7,-0.5,1,Matheus,0.5,208,False,,2024-09-27T15:30:06.533416Z,44,536694.jpg,2.2,False,França de Oliveira,0.2,False,,a,7,31,9,125961,0,120611,0,0.1,2.0,M.França,30.0,2023-08-05,2004-04-01,False,p536694,52,1,0,0,0,0,0,0,0,0,0,0,34,48.4,1.2,66.0,11.5,0,0.28,0.18,0.46,0.40,0,0,0,0,0,0,0,440,200,496,241,315,173,432,202,,,,,,,0.48,0.0,0.31,0.79,0.69,0.0,543,325,343,159,252,107,347,110,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,212,False,Season long loan to Derby County,2024-07-26T08:51:53.649693Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,7,31,0,0,0,313,0,0.0,0.0,Ozoh,,,,False,p531989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,735,303,731,303,715,295,735,303,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,444,279,656,257,739,304,794,342,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,213,False,Loaned to Sheffield United,2024-08-20T12:16:48.741122Z,45,450542.jpg,0.0,False,Rak-Sakyi,0.0,False,,u,7,31,0,755,0,19767,0,0.0,0.0,Rak-Sakyi,,,,False,p450542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,704,277,700,277,681,268,704,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,395,244,617,227,709,278,633,250,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,86417,0,0,-4,4,0,3,0.0,0.0,0,Jeffrey,0.0,214,False,Loaned to Celtic,2025-02-04T10:49:14.192450Z,46,86417.jpg,1.0,False,Schlupp,0.0,False,,u,7,31,12,10674,0,18423,0,0.0,2.6,Schlupp,81.0,2017-01-13,,False,p86417,95,0,0,0,3,0,0,0,0,0,0,0,43,22.8,42.9,46.0,11.0,0,0.17,0.14,0.31,1.53,0,0,0,0,0,0,0,476,219,374,203,350,187,436,206,,,,,,,0.16,0.0,0.13,0.29,1.45,2.84,349,227,696,284,511,233,562,212,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,496221,0,0,-3,3,0,3,0.0,0.0,0,Adam,0.8,216,False,Concussion - Expected back 01 Jun,2025-05-19T15:30:05.987980Z,47,496221.jpg,2.1,False,Wharton,0.1,False,,i,7,31,42,23205,0,58123,0,0.2,8.9,Wharton,241.0,2024-02-01,2004-02-06,False,p496221,1314,0,2,4,21,0,0,0,2,0,0,0,244,261.2,381.4,69.0,71.2,16,0.38,2.17,2.55,19.34,0,0,0,0,0,0,0,264,120,106,77,312,171,230,116,4.0,,,,,,0.03,0.0,0.15,0.18,1.32,1.44,339,220,309,143,275,120,412,144,1.1,0.27,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232185,0,0,-5,5,4,3,3.3,4.5,9,Ismaïla,5.5,585,False,,2025-01-17T15:00:07.869411Z,55,232185.jpg,3.9,False,Sarr,5.3,False,,a,7,31,149,2403131,0,1870962,0,1.0,27.1,I.Sarr,189.0,2024-08-01,1998-02-25,False,p232185,2708,8,7,10,39,0,0,0,4,0,0,14,542,675.0,618.0,866.0,215.9,30,10.82,6.82,17.64,38.63,0,0,0,0,0,0,0,66,21,53,44,20,11,18,13,,,,,,,0.36,0.0,0.23,0.59,1.28,1.3,112,70,34,10,55,26,70,20,1.0,0.33,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,574398,0,0,-1,1,0,3,-1.0,-1.0,0,Franco,0.0,644,False,,2024-11-13T09:30:08.263810Z,44,574398.jpg,0.0,False,Umeh-Chibueze,0.0,False,,a,7,31,0,8400,0,6492,0,0.0,0.0,Umeh-Chibueze,104.0,2024-02-18,2005-01-26,False,p574398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,683,266,678,266,654,256,683,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,550,332,590,212,688,267,605,236,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,489706,0,0,0,0,0,3,0.7,0.5,1,Justin,1.5,645,False,,,45,489706.jpg,1.5,False,Devenny,0.1,False,,a,7,31,34,41584,0,34933,0,0.3,7.6,Devenny,242.0,2024-03-13,2003-10-11,False,p489706,494,1,1,0,8,0,0,0,1,0,0,1,129,138.8,101.8,90.0,33.2,4,0.77,0.41,1.18,9.30,0,0,0,0,0,0,0,361,166,296,176,285,158,351,174,3.0,,2.0,,,,0.14,0.0,0.07,0.21,1.69,1.46,411,253,233,109,383,178,488,176,0.73,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,579075,0,0,0,0,0,3,0.0,0.0,0,Asher,0.0,646,False,Loaned to Gillingham,2025-01-22T10:13:54.779905Z,45,579075.jpg,1.0,False,Agbinone,0.0,False,,u,7,31,2,9074,0,8035,0,0.0,0.4,Agbinone,241.0,2024-07-30,,False,p579075,4,0,0,0,0,0,0,0,0,0,0,0,4,4.0,10.6,1.0,1.5,0,0.02,0.01,0.03,0.00,0,0,0,0,0,0,0,523,240,459,234,478,242,520,240,,,,,,,0.45,0.0,0.22,0.67,0.0,0.0,473,299,681,274,501,227,638,253,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,530318,0,0,0,0,0,3,-1.0,-1.0,0,Kaden,0.0,647,False,,,45,530318.jpg,0.0,False,Rodney,0.0,False,,a,7,31,0,4797,0,4004,0,0.0,0.0,Rodney,241.0,2022-07-08,2004-10-07,False,p530318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,733,302,729,302,712,294,733,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,441,278,653,256,737,303,645,257,0.0,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,606921,0,0,-3,3,0,3,2.3,1.8,1,Romain,2.8,730,False,,2025-04-11T14:00:07.170172Z,47,606921.jpg,3.1,False,Esse,0.1,False,,a,7,31,22,22951,0,18038,0,0.6,4.7,Esse,241.0,2025-01-18,2005-05-13,False,p606921,138,1,2,0,3,0,0,0,0,0,0,3,72,74.8,38.4,51.0,16.4,1,0.32,0.39,0.71,2.15,0,0,0,0,0,0,0,418,193,386,207,338,181,414,198,,,,,,,0.21,0.0,0.25,0.46,1.4,1.96,345,224,141,58,135,59,530,199,0.65,0.0,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,121599,0,0,-4,4,0,3,2.0,1.7,1,Abdoulaye,2.2,217,False,,2025-02-12T22:30:09.537351Z,51,121599.jpg,2.8,False,Doucouré,0.5,False,,a,8,11,94,164611,0,165308,0,0.4,18.4,A.Doucoure,132.0,2020-09-08,1993-01-01,False,p121599,2563,3,2,11,33,0,0,0,3,1,0,5,333,352.6,379.4,348.0,107.6,31,4.15,1.41,5.56,34.38,0,0,0,0,0,0,0,210,93,107,78,97,63,138,80,,,,,,,0.15,0.0,0.05,0.2,1.21,1.16,180,107,180,78,174,73,266,82,1.09,0.39,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,80801,0,0,-2,2,0,3,1.7,1.7,2,Idrissa,2.2,222,False,,2024-09-19T14:30:05.586621Z,48,80801.jpg,2.4,False,Gueye,0.2,False,,a,8,11,89,115257,0,106249,0,0.5,18.5,Gana,189.0,2022-09-01,1989-09-26,False,p80801,3063,0,3,12,39,0,0,0,9,0,0,5,505,522.0,327.2,117.0,96.6,35,1.15,1.99,3.14,39.88,0,0,0,0,0,0,0,131,51,127,89,256,145,155,90,,,,,,,0.03,0.0,0.06,0.09,1.17,1.15,281,181,172,72,222,92,384,127,1.03,0.35,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,232928,0,0,-1,1,0,3,1.5,1.5,2,James,2.0,223,False,,2024-10-17T14:00:07.870350Z,49,232928.jpg,2.0,False,Garner,0.0,False,,a,8,11,42,3724,0,4907,0,0.4,8.6,Garner,241.0,2022-09-01,2001-03-13,False,p232928,1590,0,1,5,19,0,0,0,5,0,0,0,244,264.8,248.2,93.0,60.4,17,0.67,1.37,2.04,19.71,0,0,0,0,0,0,0,262,119,177,121,282,157,266,138,,,2.0,,,,0.04,0.0,0.08,0.12,1.12,1.08,260,166,195,84,301,134,657,269,0.96,0.28,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,221399,0,0,-3,3,0,3,1.0,1.3,3,Jack,1.8,224,False,,2024-09-19T14:30:05.601507Z,52,221399.jpg,2.4,False,Harrison,0.2,False,,a,8,11,81,44264,0,49932,0,0.3,15.6,Harrison,241.0,2023-08-14,1996-11-20,False,p221399,2068,1,3,7,27,0,0,0,0,0,0,4,291,277.0,527.7,288.0,108.6,24,3.54,3.12,6.66,31.23,0,0,0,0,0,0,0,254,116,69,54,119,79,134,78,,,,,,,0.15,0.0,0.14,0.29,1.36,1.18,169,102,219,98,227,97,401,138,1.04,0.3,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490094,0,0,-2,2,0,3,0.0,0.0,0,Tim,0.5,226,False,Groin Injury - Expected back 01 Jun,2025-05-25T13:00:08.397954Z,43,490094.jpg,1.2,False,Iroegbunam,0.6,False,,i,8,11,22,278892,0,252681,0,0.1,5.1,Iroegbunam,241.0,2024-06-22,2003-06-30,False,p490094,562,0,1,0,16,0,0,0,4,0,0,0,82,122.2,40.9,32.0,19.6,5,0.23,0.14,0.37,12.25,0,0,0,0,0,0,0,372,173,379,205,373,198,398,192,,,,,,,0.04,0.0,0.02,0.06,1.96,2.56,588,341,339,158,434,204,249,79,0.8,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,433154,0,0,-4,4,3,3,4.7,4.7,1,Dwight,5.2,230,False,,2024-12-14T22:30:07.956313Z,51,433154.jpg,4.4,False,McNeil,1.4,False,,a,8,11,93,1765302,0,1751563,0,1.0,18.2,McNeil,241.0,2022-07-28,1999-11-22,False,p433154,1366,4,8,5,24,0,0,0,1,0,0,9,401,392.0,631.8,207.0,123.3,15,1.05,4.49,5.53,21.12,0,0,0,0,0,0,0,187,79,50,41,168,108,107,67,1.0,,,,,,0.07,0.0,0.3,0.37,1.39,1.58,187,112,37,12,26,13,172,56,0.99,0.33,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,502697,0,0,-3,3,1,3,2.3,4.5,10,Carlos,5.0,450,False,,2025-02-28T11:07:29.233196Z,47,502697.jpg,2.8,False,Alcaraz Durán,0.1,False,,a,8,11,44,19296,0,23986,0,1.1,9.4,Alcaraz,10.0,2025-02-03,2002-11-30,False,p502697,766,2,3,1,9,0,0,0,4,0,0,5,191,219.4,205.7,227.0,65.4,7,1.78,0.68,2.46,11.33,0,0,0,0,0,0,0,290,131,206,139,155,99,248,127,,,,,,,0.21,0.0,0.08,0.29,1.33,1.06,341,221,41,14,170,71,515,191,0.82,0.12,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,463903,0,0,-5,5,0,3,0.0,0.0,0,Jesper,0.0,577,False,Groin Injury - Expected back 01 Jun,2025-04-04T12:00:09.306283Z,50,463903.jpg,1.8,False,Lindstrøm,0.1,False,,i,8,11,44,12791,0,22934,0,0.0,8.8,Lindstrøm,58.0,2024-07-26,2000-02-29,False,p463903,1229,0,1,6,14,0,0,0,2,0,0,0,167,214.2,309.6,237.0,76.0,15,2.15,1.96,4.11,13.37,0,0,0,0,0,0,0,297,137,140,99,148,95,215,111,2.0,,1.0,,,,0.16,0.0,0.14,0.3,0.98,1.03,223,141,749,321,338,156,529,198,1.1,0.44,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,609873,0,0,-1,1,0,3,0.0,0.0,0,Harrison,0.0,603,False,Loaned to Derby County,2025-02-04T10:31:41.928684Z,44,609873.jpg,0.7,False,Armstrong,0.1,False,,u,8,11,2,35572,0,40178,0,0.0,0.5,Armstrong,241.0,2024-08-09,,False,p609873,47,0,0,0,1,0,0,0,1,0,0,0,1,1.8,10.9,9.0,2.2,0,0.37,0.00,0.37,0.45,0,0,0,0,0,0,0,544,252,456,233,436,222,503,235,,,,,,,0.71,0.0,0.0,0.71,0.86,1.91,555,336,594,215,546,254,427,147,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,491557,0,0,0,0,0,3,0.0,0.0,0,Jenson,0.0,614,False,Season long loan to Chesterfield,2024-09-01T09:13:11.888586Z,45,491557.jpg,0.0,False,Metcalfe,0.0,False,,u,8,11,0,777,0,1082,0,0.0,0.0,Metcalfe,,,,False,p491557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,716,286,713,286,694,277,716,286,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,416,256,633,237,721,287,761,319,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,179519,0,0,0,0,0,3,0.0,0.0,0,Orel,0.0,651,False,Knee injury - Expected back 01 Jun,2025-01-25T21:00:10.987581Z,50,179519.jpg,2.1,False,Mangala,0.0,False,,i,8,11,39,5164,0,5312,0,0.0,7.8,Mangala,21.0,2024-08-30,1998-03-18,False,p179519,1257,1,0,5,10,0,0,0,2,0,0,0,175,172.8,133.5,106.0,41.4,14,1.13,0.59,1.72,16.64,0,0,0,0,0,0,0,335,153,263,162,267,152,316,161,,,,,,,0.08,0.0,0.04,0.12,1.19,0.72,202,123,739,313,280,123,687,279,1.0,0.36,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,547801,0,0,0,0,0,3,-0.5,-0.5,0,Callum,0.0,678,False,,,45,547801.jpg,0.0,False,Bates,0.0,False,,a,8,11,0,2756,0,2261,0,0.0,0.0,Bates,241.0,2024-11-08,2005-09-28,False,p547801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,745,311,741,311,725,303,745,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,456,289,666,265,749,312,715,296,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,496279,0,0,0,0,0,3,-0.5,-0.5,0,Isaac,0.0,773,False,,,45,496279.jpg,0.0,False,Heath,0.0,False,,a,8,11,0,281,0,189,0,0.0,0.0,Heath,241.0,2025-02-07,2004-10-28,False,p496279,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,720,290,717,290,698,281,720,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,260,637,241,725,291,787,336,0.0,0.0,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
