can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,517052,0,0,2,-2,2,4,0.0,0.0,0,Nicolas,0.0,180,False,Suspended until 23 Aug,2025-05-11T23:00:08.902523Z,77,517052.jpg,4.0,False,Jackson,6.2,False,,s,6,8,121,5372437,0,5139743,0,0.0,15.7,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,2220,10,6,11,24,0,0,0,7,1,0,17,417,546.4,368.3,976.0,187.4,28,11.68,1.90,13.58,28.47,0,0,0,0,0,0,0,121,14,113,8,12,6,44,8,,,,,,,0.47,0.0,0.08,0.55,1.15,0.97,15,5,802,87,49,15,60,12,1.14,0.45,8,0,,6,0,Chelsea,0,0,4,CHE,3,,False,0,1155,1235,1120,1170,1190,1300,4,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,440993,0,0,-3,3,3,4,3.7,4.0,2,Iliman,4.5,232,False,,2025-02-12T22:30:09.619740Z,52,440993.jpg,3.5,False,Ndiaye,1.1,False,,a,8,11,114,1109282,0,1023439,0,0.9,21.9,Ndiaye,189.0,2024-07-03,2000-03-06,False,p440993,2426,9,0,15,24,0,0,0,3,0,0,21,552,598.0,326.4,493.0,142.0,29,6.23,1.36,7.59,29.01,0,0,0,0,0,0,0,101,10,128,13,65,22,86,19,,,,,,,0.23,0.0,0.05,0.28,1.08,0.89,173,43,50,6,92,20,193,28,1.08,0.56,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,154566,0,0,-2,2,1,4,1.8,2.0,7,Dominic,2.0,82,False,,2025-05-01T23:00:07.858271Z,73,154566.jpg,4.0,False,Solanke-Mitchell,4.7,False,,a,18,6,108,2826385,0,5127407,0,0.3,14.8,Solanke,241.0,2024-08-10,1997-09-14,False,p154566,2199,9,5,4,43,1,0,0,0,0,0,7,404,505.8,199.8,729.0,142.1,25,10.89,1.13,12.02,40.14,0,0,0,0,0,0,0,139,16,210,22,33,14,85,18,,,,,,,0.45,0.0,0.05,0.5,1.64,1.76,22,9,199,19,48,14,81,17,1.02,0.16,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,219847,0,0,-3,3,1,4,1.5,1.7,1,Kai,0.2,4,False,,2025-02-12T09:00:08.755570Z,77,219847.jpg,4.2,False,Havertz,6.2,False,,a,1,3,97,2644355,0,3530099,0,0.0,12.6,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,1872,9,3,7,20,0,0,0,5,0,0,14,343,467.6,269.0,711.0,144.8,21,9.53,1.65,11.18,19.32,0,0,0,0,0,0,0,155,18,161,18,34,15,81,17,,,,,3.0,,0.46,0.0,0.08,0.54,0.93,0.96,14,4,413,40,36,10,61,13,1.01,0.34,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,486385,0,0,-2,2,1,4,4.0,4.0,2,Norberto Bercique,4.5,218,False,,,48,486385.jpg,2.9,False,Gomes Betuncal,3.9,False,,a,8,11,87,1436358,0,1072086,0,0.9,18.1,Beto,90.0,2023-08-29,1998-01-31,False,p486385,1521,8,0,4,24,0,0,0,2,0,0,11,295,373.2,163.9,666.0,119.5,15,7.89,0.44,8.33,18.80,0,0,0,0,0,0,0,197,20,233,24,43,18,116,20,,,,,,,0.47,0.0,0.03,0.5,1.11,1.42,314,61,48,5,151,22,99,18,0.89,0.24,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,244042,0,0,-5,5,1,4,0.0,0.0,0,Rodrigo,0.0,251,False,Achilles injury - Expected back 01 Jun,2025-04-21T04:30:07.731276Z,55,244042.jpg,2.8,False,Muniz Carvalho,1.4,False,,i,9,54,86,857876,0,1390576,0,0.0,15.6,Muniz,30.0,2021-08-20,2001-05-04,False,p244042,943,8,1,2,17,0,0,0,1,0,0,14,349,352.4,95.3,508.0,95.4,8,5.91,0.20,6.11,15.28,0,0,0,0,0,0,0,211,21,306,33,62,21,156,22,,,,,,,0.56,0.0,0.02,0.58,1.46,1.62,113,30,778,78,176,23,170,25,0.76,0.19,54,0,,9,0,Fulham,0,0,11,FUL,3,,False,0,1155,1155,1150,1150,1160,1160,34,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,497894,0,0,-1,1,0,4,3.2,1.5,2,Rasmus,1.5,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,2.4,False,Højlund,1.0,False,,a,14,1,78,484473,0,491819,0,0.2,11.3,Højlund,58.0,2023-08-05,2003-02-04,False,p497894,1998,4,1,6,31,0,0,0,2,0,0,8,246,187.0,254.7,432.0,86.3,23,5.10,1.14,6.24,30.44,0,0,0,0,0,0,0,326,30,173,19,76,25,183,24,,,,,,,0.23,0.0,0.05,0.28,1.37,1.4,33,17,242,21,233,27,204,34,1.04,0.27,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,438234,0,0,4,-4,2,4,4.2,3.7,2,Omar,3.2,755,False,,,74,438234.jpg,4.6,False,Marmoush,22.6,False,,a,13,43,73,5017759,0,2499361,0,0.4,9.9,Marmoush,63.0,2025-01-23,1999-02-07,False,p438234,1174,7,1,8,12,0,0,0,0,0,0,12,326,318.0,246.7,410.0,97.3,14,5.41,1.71,7.12,14.48,0,0,0,0,0,0,0,233,22,179,20,80,26,151,21,,,,,,,0.41,0.0,0.13,0.54,1.11,0.92,20,7,115,12,17,8,14,6,1.07,0.61,43,0,,13,0,Man City,0,0,3,MCI,4,,False,0,1220,1270,1160,1170,1280,1370,11,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,447203,0,0,-5,5,1,4,2.0,2.0,1,Darwin,1.0,316,False,,2025-01-31T15:00:09.018032Z,70,447203.jpg,2.2,False,Núñez Ribeiro,1.9,False,,a,12,14,66,434512,0,837315,0,0.1,9.4,Darwin,230.0,2022-06-14,1999-06-24,False,p447203,1113,5,3,2,21,0,0,0,8,0,0,6,244,263.8,151.6,404.0,81.2,8,5.76,0.51,6.27,16.85,0,0,0,0,0,0,0,263,24,245,26,84,27,199,27,,,,,3.0,,0.47,0.0,0.04,0.51,1.36,1.7,29,13,293,31,264,31,142,21,0.65,0.16,14,0,,12,0,Liverpool,0,0,1,LIV,5,,False,0,1350,1370,1320,1360,1380,1380,10,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,458249,0,0,-5,5,1,4,0.0,0.0,0,Joshua,0.0,389,False,,2025-04-14T08:30:08.062326Z,65,458249.jpg,2.0,False,Zirkzee,1.5,False,,a,14,1,64,545068,0,705805,0,0.0,9.8,Zirkzee,152.0,2024-07-17,2001-05-22,False,p458249,1385,3,2,3,24,0,0,0,2,0,0,6,216,222.6,212.0,351.0,78.0,14,4.64,1.04,5.68,24.84,0,0,0,0,0,0,0,284,25,198,21,96,29,207,28,,,,,,,0.3,0.0,0.07,0.37,1.61,1.56,47,21,797,84,306,35,160,24,0.91,0.19,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,177815,0,0,-6,6,1,4,0.3,0.5,1,Dominic,1.0,220,False,,2025-01-25T21:00:09.935532Z,54,177815.jpg,2.4,False,Calvert-Lewin,1.0,False,,a,8,11,63,1022531,0,1136648,0,0.2,11.7,Calvert-Lewin,241.0,2016-10-01,1997-03-16,False,p177815,1602,3,2,8,18,0,0,0,2,0,0,3,157,200.2,126.1,573.0,89.2,19,6.53,0.63,7.16,24.83,0,0,0,0,0,0,0,313,27,270,30,53,20,171,23,,,,,1.0,,0.37,0.0,0.04,0.41,1.39,1.01,127,36,289,28,229,26,201,33,1.07,0.45,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,433979,0,0,-2,2,1,4,-0.5,-0.5,1,Cameron,1.0,27,False,,,48,433979.jpg,1.6,False,Archer,1.1,False,,a,17,20,57,554350,0,586667,0,0.2,11.9,Archer,241.0,2024-08-16,2001-12-09,False,p433979,1421,2,0,2,34,0,0,1,0,0,0,4,145,125.2,102.5,376.0,60.0,13,5.71,0.72,6.43,37.31,0,0,0,0,0,0,0,370,35,294,32,89,28,268,30,,,,,2.0,,0.36,0.0,0.05,0.41,2.36,2.15,310,60,280,27,376,40,191,27,0.82,0.13,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,476344,0,0,-3,3,0,4,0.0,0.0,0,Jhon,0.0,38,False,Loaned to Al-Nassr,2025-02-03T10:25:17.104554Z,57,476344.jpg,2.6,False,Durán,1.6,False,,u,2,7,53,1376643,0,1337176,0,0.0,9.3,Duran,48.0,2023-01-23,,False,p476344,622,7,0,2,14,0,0,0,3,1,0,9,222,273.8,68.9,334.0,67.5,4,5.11,0.24,5.35,9.94,0,0,0,0,0,0,0,256,23,337,35,102,30,241,29,,,,,,,0.74,0.0,0.03,0.77,1.44,2.03,99,26,785,81,200,24,156,23,0.58,0.29,7,0,,2,0,Aston Villa,0,0,6,AVL,3,,False,0,1145,1240,1130,1180,1160,1300,2,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,205533,0,0,-1,1,1,4,3.7,2.8,1,Eddie,3.8,11,False,,2025-04-05T16:30:06.717546Z,59,205533.jpg,1.8,False,Nketiah,0.7,False,,a,7,31,53,332394,0,321499,0,0.6,9.0,Nketiah,241.0,2024-08-30,1999-05-30,False,p205533,1018,3,2,2,17,0,0,0,4,1,0,4,186,192.2,163.7,475.0,82.5,9,5.94,0.83,6.77,14.29,0,0,0,0,0,0,0,320,28,234,25,68,24,194,25,,,,,,,0.53,0.0,0.07,0.6,1.26,1.5,81,23,85,10,343,38,246,41,0.8,0.18,31,0,,7,0,Crystal Palace,0,0,12,CRY,3,,False,0,1150,1155,1140,1140,1160,1170,6,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,147611,0,0,-1,1,0,4,-1.3,-1.0,1,Paul,0.5,470,False,,2025-04-27T12:00:08.363168Z,49,147611.jpg,2.0,False,Onuachu,0.3,False,,a,17,20,51,92857,0,81869,0,0.1,10.4,Onuachu,157.0,2023-01-31,1994-05-28,False,p147611,1038,4,1,1,26,0,0,0,4,0,0,4,151,219.8,127.3,479.0,81.7,11,3.61,0.26,3.87,24.35,0,0,0,0,0,0,0,289,26,269,29,67,23,197,26,,,,,,,0.31,0.0,0.02,0.33,2.11,2.25,242,52,348,34,300,34,312,50,0.95,0.09,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,222625,0,0,-1,1,1,4,1.5,1.7,2,George,2.2,272,False,,2024-11-22T17:00:09.158802Z,54,222625.jpg,1.8,False,Hirst,0.1,False,,a,10,40,46,18444,0,16138,0,0.4,8.5,Hirst,243.0,2023-07-13,1999-02-15,False,p222625,645,3,1,0,16,0,0,0,3,0,0,3,157,146.4,64.5,207.0,41.2,5,2.14,0.24,2.38,15.41,0,0,0,0,0,0,0,356,34,344,37,170,36,318,35,,,,,1.0,,0.3,0.0,0.03,0.33,2.15,2.23,131,37,181,18,342,37,536,72,0.7,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,155511,0,0,-4,4,0,4,0.0,0.0,0,Adam,0.0,453,False,Loaned to West Bromwich Albion,2025-02-05T21:03:18.824040Z,51,155511.jpg,2.2,False,Armstrong,0.5,False,,u,17,20,45,273688,0,395522,0,0.0,8.8,Armstrong,241.0,2021-08-10,,False,p155511,1246,2,3,2,35,0,0,1,4,0,0,2,145,154.4,143.7,262.0,56.0,15,3.28,0.56,3.84,33.47,0,0,0,0,0,0,0,348,32,256,27,131,31,275,32,,,,,1.0,,0.24,0.0,0.04,0.28,2.42,2.53,181,44,758,72,261,30,261,44,1.08,0.14,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,205651,0,0,-5,5,2,4,0.0,0.0,0,Gabriel,0.0,2,False,Knee injury - Expected back 01 Jun,2025-01-12T22:00:07.802845Z,65,205651.jpg,2.5,False,Fernando de Jesus,1.0,False,,i,1,3,42,1238437,0,1409940,0,0.0,6.5,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,600,3,2,2,5,0,0,0,4,0,0,6,152,154.4,119.5,255.0,52.6,6,3.05,0.52,3.57,5.82,0,0,0,0,0,0,0,349,33,276,31,134,32,287,33,,,,,,,0.46,0.0,0.08,0.54,0.87,0.75,43,20,795,83,216,25,200,32,0.9,0.3,3,0,,1,0,Arsenal,0,0,2,ARS,5,,False,0,1350,1350,1390,1400,1310,1300,1,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,57531,0,0,-3,3,1,4,0.0,0.0,0,Michail,0.0,512,False,Leg injury - Unknown return date,2024-12-09T17:00:08.418178Z,52,57531.jpg,3.0,False,Antonio,0.8,False,,i,19,21,42,386496,0,484346,0,0.0,8.1,Antonio,107.0,2015-09-01,1990-03-28,False,p57531,834,1,4,4,18,0,0,0,1,0,0,3,111,72.0,139.5,194.0,39.5,11,2.20,0.91,3.11,17.83,0,0,0,0,0,0,0,419,40,260,28,185,37,326,36,,,,,,,0.24,0.0,0.1,0.34,1.92,1.94,159,41,762,74,144,21,225,39,1.19,0.43,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,91889,0,0,-3,3,0,4,1.7,2.0,2,Niclas,1.5,589,False,,2025-01-11T01:30:09.545595Z,67,91889.jpg,2.3,False,Füllkrug,0.9,False,,a,19,21,42,87781,0,421995,0,0.2,6.3,Füllkrug,80.0,2024-08-05,1993-02-09,False,p91889,783,3,2,2,18,0,0,0,2,0,0,3,152,187.2,173.3,221.0,56.8,6,2.14,0.47,2.61,14.22,0,0,0,0,0,0,0,325,29,228,23,159,34,272,31,,,,,,,0.25,0.0,0.05,0.3,1.63,2.07,36,19,241,20,247,28,222,38,0.69,0.23,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,212319,0,0,-2,2,0,4,0.8,1.0,1,Richarlison,1.0,497,False,,2025-04-02T14:30:08.597402Z,68,212319.jpg,2.3,False,de Andrade,0.4,False,,a,18,6,35,78286,0,161582,0,0.1,5.1,Richarlison,30.0,2022-07-01,1997-05-10,False,p212319,497,4,1,1,9,0,0,0,2,0,0,0,138,180.8,57.1,243.0,47.4,4,3.71,0.60,4.31,7.29,0,0,0,0,0,0,0,331,31,352,38,141,33,299,34,,,,,2.0,,0.67,0.0,0.11,0.78,1.32,1.63,34,18,292,30,248,29,281,46,0.72,0.18,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,245419,0,0,-2,2,0,4,0.0,0.5,2,Patson,1.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.5,False,Daka,0.5,False,,a,11,13,34,233645,0,216761,0,0.2,7.1,Daka,238.0,2021-07-01,1998-10-09,False,p245419,717,1,0,1,16,0,0,0,0,0,0,2,108,86.0,41.7,148.0,27.0,6,1.25,0.06,1.31,17.37,0,0,0,0,0,0,0,409,38,378,42,224,39,373,39,,,,,3.0,,0.16,0.0,0.01,0.17,2.18,2.01,307,58,279,26,385,41,253,43,0.75,0.13,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,168636,0,0,-1,1,0,4,0.0,0.0,0,Enes,0.0,65,False,Knee injury - Expected back 01 Jun,2025-01-09T16:30:08.243030Z,54,168636.jpg,1.9,False,Ünal,0.1,False,,i,3,91,32,47246,0,47831,0,0.0,5.9,Enes Ünal,219.0,2024-07-01,1997-05-10,False,p168636,330,2,1,2,3,0,0,0,2,0,0,4,97,104.0,56.1,207.0,35.9,2,2.73,0.26,2.99,6.38,0,0,0,0,0,0,0,395,36,353,39,169,35,341,37,,,4.0,,,,0.74,0.0,0.07,0.81,1.74,0.82,126,35,770,76,321,36,520,70,0.55,0.55,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,210156,0,0,-5,5,0,4,0.0,0.0,0,Taiwo,0.4,424,False,Abdominal injury - Expected back 01 Jun,2025-05-16T14:00:08.726296Z,55,210156.jpg,1.2,False,Awoniyi,0.3,False,,i,16,17,32,60961,0,127645,0,0.1,5.8,Awoniyi,157.0,2022-06-25,1997-08-12,False,p210156,398,1,0,1,10,0,0,0,0,0,0,0,89,67.0,40.9,118.0,21.9,3,2.15,0.12,2.27,6.65,0,0,0,0,0,0,0,424,41,381,43,255,40,392,41,,,,,,,0.49,0.0,0.03,0.52,1.5,2.26,109,29,365,36,443,48,305,49,0.68,0.23,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,84939,0,0,-2,2,0,4,0.5,0.5,0,Danny,0.0,523,False,,2024-12-04T09:30:08.866937Z,48,84939.jpg,2.1,False,Ings,1.2,False,,a,19,21,32,420243,0,441960,0,0.0,6.7,Ings,241.0,2023-01-20,1992-07-23,False,p84939,270,1,3,0,4,0,0,0,0,0,0,4,110,97.0,76.5,159.0,33.4,1,2.25,0.06,2.31,4.89,0,0,0,0,0,0,0,404,37,326,34,211,38,350,38,,,,,,,0.75,0.0,0.02,0.77,1.63,1.33,282,57,707,62,276,32,187,26,0.33,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,487117,0,0,0,0,0,4,0.7,0.7,0,Evan,0.2,123,False,,2025-04-19T20:30:07.421417Z,55,487117.jpg,1.3,False,Ferguson,0.3,False,,a,19,21,28,90193,0,86868,0,0.0,5.1,Ferguson,104.0,2025-02-03,2004-10-19,False,p487117,385,1,0,1,9,0,0,0,0,0,0,2,97,80.0,68.5,104.0,25.0,3,1.13,0.66,1.79,6.39,0,0,0,0,0,0,0,416,39,339,36,268,41,378,40,,,5.0,,,,0.26,0.0,0.15,0.41,1.49,2.1,120,33,407,39,427,43,327,52,0.7,0.23,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,523700,0,0,0,0,0,4,2.7,2.7,1,Daniel,2.2,69,False,,2024-08-31T06:32:40.630710Z,45,523700.jpg,1.2,False,Jebbison,1.1,False,,a,3,91,20,485696,0,572087,0,0.5,4.4,Jebbison,39.0,2024-07-10,2003-08-13,False,p523700,105,1,0,0,2,0,0,0,1,0,0,1,67,58.2,39.1,70.0,16.6,0,1.05,0.12,1.17,2.05,0,0,0,0,0,0,0,433,42,383,44,310,44,412,42,,,,,,,0.9,0.0,0.1,1.0,1.76,1.71,438,70,169,17,437,45,196,31,0.0,0.0,91,0,,3,0,Bournemouth,0,0,9,BOU,3,,False,0,1170,1200,1120,1180,1220,1220,127,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,230348,0,0,-1,1,1,4,-0.3,1.5,9,Ross,3.0,473,False,,2024-10-05T18:00:07.268831Z,44,230348.jpg,1.7,False,Stewart,1.7,False,,a,17,20,20,863984,0,762190,0,0.7,4.5,Stewart,243.0,2023-09-01,1996-07-11,False,p230348,382,1,0,1,9,0,0,0,1,0,0,3,59,54.4,15.4,96.0,16.3,4,1.15,0.04,1.19,9.55,0,0,0,0,0,0,0,437,43,441,50,279,42,415,43,,,,,,,0.27,0.0,0.01,0.28,2.25,2.12,519,84,121,14,349,39,147,22,0.94,0.24,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,75115,0,0,-1,1,0,4,1.7,1.7,1,Callum,1.2,421,False,,2024-12-12T11:30:08.753948Z,69,75115.jpg,1.1,False,Wilson,0.2,False,,a,15,4,19,39423,0,30840,0,0.2,2.8,Wilson,241.0,2020-09-07,1992-02-27,False,p75115,355,0,0,0,7,0,0,0,1,0,0,0,42,13.0,42.2,71.0,12.1,2,0.36,0.09,0.45,6.07,0,0,0,0,0,0,0,497,49,376,41,308,43,430,44,,,,,1.0,,0.09,0.0,0.02,0.11,1.54,1.77,31,15,263,23,453,50,353,56,0.51,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,,,538207,0,0,-1,1,0,4,2.3,1.0,1,William,0.5,590,False,,,49,538207.jpg,1.4,False,Osula,0.2,False,,a,15,4,19,29094,0,33291,0,0.1,3.9,Osula,58.0,2024-08-08,2003-08-04,False,p538207,124,1,0,0,3,0,0,0,0,0,0,1,59,42.4,25.1,37.0,10.5,0,0.16,0.05,0.21,3.18,0,0,0,0,0,0,0,447,44,420,48,361,48,443,46,,,,,,,0.12,0.0,0.04,0.16,2.31,2.18,276,55,353,35,414,42,391,63,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,440323,0,0,-2,2,0,4,-0.5,-0.5,0,Armando,0.0,156,False,,2025-04-19T20:30:07.515553Z,53,440323.jpg,1.2,False,Broja,0.1,False,,a,8,11,12,13420,0,19014,0,0.0,2.3,Broja,2.0,2024-08-30,2001-09-10,False,p440323,327,0,0,2,2,0,0,0,1,0,0,0,23,20.2,53.8,43.0,10.9,4,0.11,0.11,0.22,3.82,0,0,0,0,0,0,0,482,47,358,40,353,47,437,45,,,,,,,0.03,0.0,0.03,0.06,1.05,0.55,153,40,768,75,442,47,522,71,1.1,0.55,11,0,,8,0,Everton,0,0,13,EVE,3,,False,0,1120,1145,1160,1160,1080,1130,7,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,502500,0,0,-1,1,0,4,0.8,0.8,1,Igor Thiago,0.8,107,False,,2025-04-11T00:30:06.405105Z,59,502500.jpg,1.1,False,Nascimento Rodrigues,0.0,False,,a,4,94,9,4919,0,6322,0,0.1,1.5,Thiago,30.0,2024-07-01,2001-06-26,False,p502500,167,0,0,0,4,0,0,0,0,0,0,0,32,18.2,30.6,12.0,5.8,1,0.13,0.04,0.17,3.54,0,0,0,0,0,0,0,487,48,401,46,430,56,476,50,,,,,,,0.07,0.0,0.02,0.09,1.91,2.16,87,25,317,33,452,49,618,80,0.54,0.0,94,0,,4,0,Brentford,0,0,10,BRE,3,,False,0,1130,1180,1100,1100,1160,1260,130,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,462387,0,0,-3,3,0,4,0.0,0.0,0,Ali,0.0,260,False,Loaned to Stoke City,2025-01-27T09:58:45.208139Z,47,462387.jpg,0.7,False,Al-Hamadi,0.2,False,,u,10,40,8,61694,0,88018,0,0.0,1.7,Al-Hamadi,103.0,2024-01-29,,False,p462387,125,0,0,0,5,0,0,0,3,0,0,0,15,5.6,25.7,32.0,6.0,0,0.35,0.04,0.39,3.84,0,0,0,0,0,0,0,513,51,417,47,376,49,473,49,,,,,2.0,,0.25,0.0,0.03,0.28,2.76,3.6,332,62,703,60,547,63,350,55,0.0,0.0,40,0,,10,0,Ipswich,0,0,19,IPS,2,,False,0,1065,1065,1040,1040,1090,1090,8,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,100.0,100.0,199670,0,0,-4,4,0,4,-0.5,-0.5,0,Odsonne,0.0,198,False,,2025-01-04T19:30:08.259088Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,44591,0,102619,0,0.0,1.4,Edouard,73.0,2024-08-30,1998-01-16,False,p199670,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,0,0,0,0,0,0,0,519,52,421,49,341,45,456,48,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,184,45,760,73,441,46,360,57,0.64,0.0,13,0,,11,0,Leicester,0,0,18,LEI,2,,False,0,975,975,1000,1020,990,990,26,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
