can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,0.0,0.0,221820,0,0,-2,2,1,2,0.0,0.0,0,Lisandro,0.0,380,False,Knee injury - Expected back 01 Jun,2025-02-03T02:00:08.575069Z,43,221820.jpg,3.4,False,Martínez,2.2,False,,i,14,1,68,446424,0,797446,0,0.0,15.8,Martinez,10.0,2022-07-17,1998-01-18,False,p221820,1751,2,1,6,27,0,0,0,7,0,0,5,293,426.6,153.9,158.0,73.8,20,1.33,1.21,2.54,30.17,0,0,0,0,0,0,0,169,62,242,64,212,49,224,70,,,,,,,0.07,0.0,0.06,0.13,1.55,1.39,576,122,555,225,98,19,133,51,1.03,0.31,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,195851,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,381,False,Transferred to Napoli,2024-08-31T06:16:49.087133Z,49,195851.jpg,1.0,False,McTominay,0.1,False,,u,14,1,2,6691,0,93446,0,0.0,0.4,McTominay,,,,False,p195851,17,0,0,0,1,0,0,0,0,0,0,0,4,3.2,0.3,5.0,0.9,0,0.07,0.00,0.07,0.66,0,0,0,0,0,0,0,530,244,517,251,457,234,528,244,,,,,,,0.37,0.0,0.0,0.37,3.49,5.29,249,159,726,303,519,239,422,145,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,488404,0,0,0,0,0,3,0.0,0.0,0,Facundo,0.0,384,False,Transferred to Panathinaikos,2024-08-22T11:21:35.952901Z,50,488404.jpg,0.0,False,Pellistri Rebollo,0.0,False,,u,14,1,0,61,0,1930,0,0.0,0.0,Pellistri,,,,False,p488404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,788,339,787,339,780,337,788,339,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,225,142,751,322,788,339,734,306,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,50.0,50.0,209365,0,0,-2,2,1,2,0.0,0.0,0,Matthijs,0.0,593,False,Knock - 50% chance of playing,2025-05-05T07:30:08.631016Z,48,209365.jpg,2.3,False,de Ligt,2.9,False,,d,14,1,68,622964,0,850875,0,0.0,14.2,De Ligt,152.0,2024-08-13,1999-08-12,False,p209365,2119,2,0,4,36,0,0,0,3,0,0,3,312,518.4,88.7,303.0,91.5,25,2.48,0.25,2.73,38.53,0,0,0,0,0,0,0,133,48,312,97,111,8,167,48,,,,,,,0.11,0.0,0.01,0.12,1.64,1.53,297,36,715,256,240,76,115,43,1.06,0.17,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,575034,0,0,0,0,0,4,0.0,0.0,0,Ethan,0.0,648,False,Loaned to Walsall,2025-01-27T09:59:58.864124Z,45,575034.jpg,0.0,False,Wheatley,1.0,False,,u,14,1,0,465169,0,400969,0,0.0,0.0,Wheatley,241.0,2024-04-12,,False,p575034,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,756,69,753,69,736,69,756,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,77,678,55,759,72,208,36,0.0,0.0,1,0,,14,0,Man Utd,0,0,15,MUN,3,,False,0,1095,1135,1120,1130,1070,1140,12,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,545477,0,0,0,0,0,2,0.0,0.0,0,Alex,0.0,390,False,Loaned to Bolton Wanderers,2025-01-22T10:15:51.022032Z,40,545477.jpg,0.0,False,Murphy,0.5,False,,u,15,4,0,83269,0,127160,0,0.0,0.0,A.Murphy,104.0,2023-07-19,,False,p545477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,635,231,623,230,584,221,635,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,698,207,503,186,642,230,262,102,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,179018,0,0,-6,6,0,3,0.0,0.0,0,Miguel,0.0,391,False,Loaned to Atlanta United,2025-02-03T10:23:53.692418Z,54,179018.jpg,1.1,False,Almirón Rejala,0.3,False,,u,15,4,10,42668,0,118851,0,0.0,1.9,Almirón,168.0,2019-01-31,,False,p179018,150,0,0,0,3,0,0,0,0,0,0,0,36,15.2,40.9,57.0,11.3,1,0.52,0.19,0.71,3.67,0,0,0,0,0,0,0,492,227,380,206,328,180,433,203,,,,,,,0.31,0.0,0.11,0.42,2.2,1.8,128,78,771,329,451,212,313,96,0.6,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,487838,0,0,2,-2,2,2,0.0,0.0,0,Lewis,0.0,399,False,Foot injury - Expected back 01 Jun,2025-03-03T01:00:07.813261Z,47,487838.jpg,3.8,False,Hall,4.4,False,,i,15,4,102,3442627,0,3549842,0,0.0,21.7,Hall,241.0,2024-07-01,2004-09-08,False,p487838,2188,0,7,8,31,0,0,0,3,0,0,11,443,561.6,561.2,128.0,125.3,24,0.43,3.73,4.16,29.73,0,0,0,0,0,0,0,114,44,63,10,243,66,103,18,2.0,,,,,,0.02,0.0,0.15,0.17,1.22,1.28,337,45,705,255,61,6,86,30,0.99,0.33,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,153127,0,0,-1,1,0,3,0.0,0.0,0,Isaac,0.0,400,False,Loaned to Portsmouth,2025-01-17T11:53:46.314664Z,44,153127.jpg,0.0,False,Hayden,0.1,False,,u,15,4,0,11061,0,14879,0,0.0,0.0,Hayden,107.0,2016-07-11,,False,p153127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,671,257,665,258,637,247,671,257,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,504,313,567,199,678,260,534,202,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,180974,0,0,0,0,3,3,0.0,0.0,0,Joelinton Cássio,0.0,403,False,Knee injury - Expected back 01 Jun,2025-04-27T12:00:08.326979Z,60,180974.jpg,3.4,False,Apolinário de Lira,1.1,False,,i,15,4,99,474704,0,534889,0,0.0,16.5,Joelinton,30.0,2019-07-24,1996-08-14,False,p180974,2394,4,4,10,32,0,0,0,10,0,0,11,374,469.8,389.3,465.0,132.7,29,3.74,2.17,5.91,31.79,0,0,0,0,0,0,0,154,58,104,76,69,43,94,61,,,,,,,0.14,0.0,0.08,0.22,1.2,1.2,75,47,788,340,111,51,199,63,1.09,0.38,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,235530,0,0,-3,3,0,2,0.0,0.0,0,Lloyd,0.0,404,False,Loaned to Juventus,2025-02-04T10:29:36.512234Z,42,235530.jpg,1.2,False,Kelly,0.1,False,,u,15,4,12,10682,0,20855,0,0.0,2.9,Kelly,241.0,2024-07-01,,False,p235530,299,0,1,0,6,0,0,0,2,0,0,0,40,80.6,29.0,20.0,12.6,4,0.41,0.11,0.52,5.72,0,0,0,0,0,0,0,414,150,409,145,402,141,427,151,,,,,,,0.12,0.0,0.03,0.15,1.72,1.81,619,152,546,219,432,148,475,166,1.2,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,194799,0,0,0,0,0,2,0.0,0.0,0,Jamal,0.0,408,False,Loaned to  Sao Paulo,2024-09-05T10:35:35.180344Z,40,194799.jpg,0.0,False,Lewis,0.1,False,,u,15,4,0,11493,0,42382,0,0.0,0.0,Lewis,242.0,2020-09-09,1998-01-25,False,p194799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,596,203,580,201,539,190,596,203,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,169,456,152,604,203,426,153,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,50.0,50.0,169359,0,0,-1,1,0,2,0.2,0.2,0,Matt,0.0,416,False,Hamstring injury - 50% chance of playing,2025-04-27T12:00:08.343603Z,39,169359.jpg,1.0,False,Targett,0.3,False,,d,15,4,2,38664,0,62158,0,0.0,0.5,Targett,241.0,2022-07-01,1995-09-18,False,p169359,20,0,0,0,0,0,0,0,0,0,0,0,7,5.0,5.6,0.0,1.0,0,0.00,0.07,0.07,0.26,0,0,0,0,0,0,0,516,185,473,166,510,178,524,183,,,,,,,0.0,0.0,0.32,0.32,1.17,0.0,745,242,424,137,456,153,317,123,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,461484,0,0,0,0,0,3,0.0,0.0,0,Joe,0.0,419,False,Loaned to MK Dons,2024-08-31T08:20:54.098792Z,45,461484.jpg,0.0,False,White,0.1,False,,u,15,4,0,12007,0,43527,0,0.0,0.0,White,,,,False,p461484,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,706,278,703,278,683,269,706,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,246,620,228,711,279,447,158,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,578512,0,0,0,0,0,2,0.0,0.0,0,Miodrag,0.0,574,False,Loaned to Willem II,2024-09-10T11:08:18.853575Z,40,578512.jpg,0.0,False,Pivaš,0.1,False,,u,15,4,0,2653,0,11837,0,0.0,0.0,Pivas,,,,False,p578512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,643,238,631,237,592,228,643,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,710,218,514,196,650,237,539,187,0.0,0.0,4,0,,15,0,Newcastle,0,0,5,NEW,4,,False,0,1220,1255,1150,1170,1290,1340,23,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,210156,0,0,-5,5,0,4,0.0,0.0,0,Taiwo,0.4,424,False,Abdominal injury - Expected back 01 Jun,2025-05-16T14:00:08.726296Z,55,210156.jpg,1.2,False,Awoniyi,0.3,False,,i,16,17,32,60961,0,127645,0,0.1,5.8,Awoniyi,157.0,2022-06-25,1997-08-12,False,p210156,398,1,0,1,10,0,0,0,0,0,0,0,89,67.0,40.9,118.0,21.9,3,2.15,0.12,2.27,6.65,0,0,0,0,0,0,0,424,41,381,43,255,40,392,41,,,,,,,0.49,0.0,0.03,0.52,1.5,2.26,109,29,365,36,443,48,305,49,0.68,0.23,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,0.0,426,False,Loaned to  Preston North End,2024-08-31T08:19:22.292913Z,45,245830.jpg,0.0,False,Bowler,0.0,False,,u,16,17,0,1220,0,6572,0,0.0,0.0,Bowler,,,,False,p245830,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,698,271,694,271,674,262,698,271,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,386,238,610,221,703,272,673,275,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,230251,0,0,-1,1,0,4,0.0,0.0,0,Emmanuel,0.0,430,False,Loaned to Blackburn Rovers,2025-02-04T10:29:11.830830Z,49,230251.jpg,0.0,False,Dennis,0.2,False,,u,16,17,0,49670,0,63989,0,0.0,0.0,Dennis,157.0,2022-08-13,,False,p230251,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,777,77,776,76,765,77,777,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,257,53,729,65,778,78,365,58,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,244930,0,0,0,0,0,3,0.0,0.0,0,Alex,0.0,435,False,Season long loan to Port Vale,2024-08-29T11:09:56.647313Z,45,244930.jpg,0.0,False,Mighten,0.0,False,,u,16,17,0,689,0,4230,0,0.0,0.0,Mighten,,,,False,p244930,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,697,270,693,270,673,261,697,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,385,237,609,220,702,271,702,287,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,204822,0,0,0,0,0,2,0.0,0.0,0,Omar,0.0,438,False,Loaned to Rio Ave,2024-08-22T11:19:23.101534Z,45,204822.jpg,0.0,False,Richards,0.0,False,,u,16,17,0,33,0,4929,0,0.0,0.0,O.Richards,,,,False,p204822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,693,263,689,262,668,260,693,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,375,61,603,243,698,262,674,228,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,243345,0,0,0,0,0,3,0.0,0.0,0,Lewis,0.0,439,False,On loan to Los Angeles Football Club for the rest of the season,2024-08-01T07:01:57.624673Z,50,243345.jpg,0.0,False,O'Brien,0.0,False,,u,16,17,0,0,0,129,0,0.0,0.0,O'Brien,241.0,2022-07-20,,False,p243345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,782,335,780,335,774,333,782,335,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,212,132,741,315,782,335,798,345,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,466404,0,0,-3,3,0,2,0.0,0.0,0,Andrew,0.0,440,False,Loaned to Strasbourg,2025-01-27T09:57:41.248653Z,42,466404.jpg,0.0,False,Omobamidele,0.0,False,,u,16,17,0,1747,0,6737,0,0.0,0.0,Omobamidele,104.0,2023-09-01,,False,p466404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,665,254,656,253,622,247,665,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,624,157,548,221,672,253,575,200,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,209035,0,0,0,0,0,2,0.0,0.0,0,Jonathan,0.0,441,False,On a season long loan to Rio Ave,2024-07-18T09:44:17.568948Z,40,209035.jpg,0.0,False,Panzo,0.0,False,,u,16,17,0,0,0,140,0,0.0,0.0,Panzo,,,,False,p209035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,599,205,583,203,542,192,599,205,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,650,172,460,155,607,205,796,266,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,201440,0,0,0,0,0,4,0.0,0.0,0,Hwang,0.0,446,False,Transferred to Alanyaspor,2024-09-10T11:39:20.038647Z,45,201440.jpg,0.0,False,Ui-jo,0.8,False,,u,16,17,0,317328,0,410480,0,0.0,0.0,Ui-jo,114.0,,,False,p201440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,691,61,687,60,666,61,691,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,373,65,601,44,696,66,231,40,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,208912,0,0,0,0,0,2,0.0,0.0,0,Joe,0.0,448,False,Transferred to Burnley,2024-08-26T10:09:19.430328Z,45,208912.jpg,0.0,False,Worrall,0.0,False,,u,16,17,0,71,0,5359,0,0.0,0.0,Worrall,,,,False,p208912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,694,264,690,263,669,261,694,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,376,62,604,244,699,263,664,225,0.0,0.0,17,0,,16,0,Nott'm Forest,0,0,7,NFO,4,,False,0,1220,1290,1190,1330,1250,1250,15,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,499724,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,451,False,Loaned to Strasbourg,2025-02-04T23:53:50.935089Z,44,499724.jpg,0.5,False,Amo-Ameyaw,0.1,False,,u,17,20,1,24416,0,29770,0,0.0,0.2,Amo-Ameyaw,241.0,2023-05-27,,False,p499724,26,0,0,0,0,0,0,0,1,0,0,0,1,4.0,16.1,6.0,2.6,0,0.02,0.13,0.15,1.11,0,0,0,0,0,0,0,522,239,438,225,450,229,499,233,,,,,,,0.07,0.0,0.45,0.52,3.84,0.0,539,321,583,205,555,255,483,175,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,155511,0,0,-4,4,0,4,0.0,0.0,0,Adam,0.0,453,False,Loaned to West Bromwich Albion,2025-02-05T21:03:18.824040Z,51,155511.jpg,2.2,False,Armstrong,0.5,False,,u,17,20,45,273688,0,395522,0,0.0,8.8,Armstrong,241.0,2021-08-10,,False,p155511,1246,2,3,2,35,0,0,1,4,0,0,2,145,154.4,143.7,262.0,56.0,15,3.28,0.56,3.84,33.47,0,0,0,0,0,0,0,348,32,256,27,131,31,275,32,,,,,1.0,,0.24,0.0,0.04,0.28,2.42,2.53,181,44,758,72,261,30,261,44,1.08,0.14,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,4,Forwards,FWD,Forward,FWD,3,,,1,3,False,[],87
True,False,0.0,0.0,456350,0,0,-2,2,0,1,0.0,0.0,0,Gavin,0.0,454,False,Loaned to Standard Liège,2025-02-04T10:28:52.236829Z,43,456350.jpg,0.0,False,Bazunu,0.1,False,,u,17,20,0,2973,0,26185,0,0.0,0.0,Bazunu,104.0,2022-06-17,2002-02-20,False,p456350,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,666,80,660,75,629,59,666,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,29,559,76,673,80,486,66,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,1,Goalkeepers,GKP,Goalkeeper,GKP,2,,,1,1,True,[12],82
True,False,25.0,25.0,171771,0,0,0,0,0,2,0.2,0.1,0,Jan,2.0,455,False,Knee injury - 25% chance of playing,2025-05-18T20:30:07.797324Z,40,171771.jpg,2.0,False,Bednarek,1.9,False,,d,17,20,60,656501,0,608177,0,0.5,15.0,Bednarek,172.0,2023-01-23,1996-04-12,False,p171771,2531,2,0,3,57,0,0,0,7,0,0,3,283,770.6,78.3,71.0,91.9,30,0.65,0.84,1.49,57.80,0,0,0,0,0,0,0,39,16,324,103,306,94,165,46,,,,,,,0.02,0.0,0.03,0.05,2.06,2.03,643,166,184,53,289,92,143,55,1.07,0.11,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,463210,0,0,0,0,0,3,0.0,0.0,0,Shea,0.0,458,False,Has joined Sheffield Wednesday on a season-long loan,2024-08-29T11:10:39.600629Z,45,463210.jpg,0.0,False,Charles,0.0,False,,u,17,20,0,1091,0,7829,0,0.0,0.0,Charles,,,,False,p463210,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,708,280,705,280,685,271,708,280,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,401,248,622,230,713,281,649,261,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490503,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,459,False,Loaned to Anderlecht,2024-09-10T11:28:17.403794Z,49,490503.jpg,0.5,False,Edozie,0.0,False,,u,17,20,1,463,0,2678,0,0.0,0.2,Edozie,,,,False,p490503,64,0,0,0,0,0,0,0,1,0,0,0,6,9.8,19.0,22.0,5.1,0,0.00,0.15,0.15,0.31,0,0,0,0,0,0,0,502,232,435,223,397,207,485,226,,,,,,,0.0,0.0,0.21,0.21,0.44,0.0,271,174,732,307,558,257,721,300,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,500926,0,0,-1,1,0,2,0.0,0.0,0,Ronnie,0.0,460,False,Season-long loan to QPR,2025-01-06T22:34:19.628107Z,39,500926.jpg,1.0,False,Edwards,0.2,False,,u,17,20,1,41084,0,45255,0,0.0,0.3,Edwards,241.0,2024-07-03,,False,p500926,12,0,0,0,1,0,0,0,0,0,0,0,-1,5.0,0.1,0.0,0.5,0,0.00,0.00,0.00,0.32,0,0,0,0,0,0,0,517,186,524,193,522,180,534,189,,,,,,,0.0,0.0,0.0,0.0,2.4,7.5,766,253,438,141,457,154,361,138,0.0,0.0,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
True,False,0.0,0.0,245719,0,0,-1,1,0,2,0.0,0.0,0,Taylor,1.8,461,False,Ankle injury - Expected back 01 Jun,2025-05-18T20:30:07.810049Z,39,245719.jpg,1.6,False,Harwood-Bellis,4.1,False,,i,17,20,55,842314,0,1404432,0,0.5,14.1,Harwood-Bellis,241.0,2024-07-01,2002-01-30,False,p245719,2824,1,0,3,65,0,0,0,9,0,0,2,268,727.0,218.3,252.0,119.9,32,1.78,0.68,2.46,68.50,0,0,0,0,0,0,0,52,20,192,41,136,16,114,23,,,,,,,0.06,0.0,0.02,0.08,2.18,2.07,756,248,202,62,361,115,93,34,1.02,0.1,20,0,,17,0,Southampton,0,0,20,SOU,2,,False,0,975,975,1000,1000,990,990,20,2,Defenders,DEF,Defender,DEF,5,,,3,5,False,[],268
